,precision,recall,threshold
12080,0.005409060175794456,0.975609756097561,0.0004093780563936604
12081,0.005409304002884962,0.975609756097561,0.00040940053229016624
12082,0.005409547851958707,0.975609756097561,0.0004094278357481173
12083,0.005409791723018664,0.975609756097561,0.0004094700209642411
12084,0.005410035616067806,0.975609756097561,0.0004094865110973045
12085,0.005410279531109108,0.975609756097561,0.00040948739524191807
12086,0.005410523468145543,0.975609756097561,0.00040948838397881826
12087,0.0054107674271800885,0.975609756097561,0.00040949414522407554
12088,0.005411011408215719,0.975609756097561,0.0004095189034764261
12089,0.005411255411255411,0.975609756097561,0.00040952379782435185
12090,0.005411499436302142,0.975609756097561,0.00040954035008862157
12091,0.005411743483358889,0.975609756097561,0.00040954203600745916
12092,0.00541198755242863,0.975609756097561,0.0004095426888578446
12093,0.0054122316435143425,0.975609756097561,0.00040956403785114134
12094,0.005412475756619007,0.975609756097561,0.0004096049007699222
12095,0.005412719891745603,0.975609756097561,0.00040961847505314845
12096,0.005412964048897109,0.975609756097561,0.0004096244722143598
12097,0.0054132082280765065,0.975609756097561,0.000409678616412282
12098,0.005413452429286778,0.975609756097561,0.00040969015585854606
12099,0.005413696652530903,0.975609756097561,0.0004096912454684579
12100,0.0054139408978118655,0.975609756097561,0.0004096986292508799
12101,0.005414185165132647,0.975609756097561,0.00040971500747372016
12102,0.005414429454496232,0.975609756097561,0.0004097304394644819
12103,0.005414673765905605,0.975609756097561,0.00040974307480620437
12104,0.005414918099363747,0.975609756097561,0.0004097466004061741
12105,0.005415162454873646,0.975609756097561,0.0004097493575306672
12106,0.005415406832438287,0.975609756097561,0.0004097653830733005
12107,0.005415651232060655,0.975609756097561,0.00040976570705572417
12108,0.0054158956537437375,0.975609756097561,0.0004097853931445923
12109,0.005416140097490522,0.975609756097561,0.0004097874928940684
12110,0.005416384563303994,0.975609756097561,0.00040979381596742946
12111,0.005416629051187145,0.975609756097561,0.00040980654071203263
12112,0.00541687356114296,0.975609756097561,0.0004098122963025747
12113,0.005417118093174431,0.975609756097561,0.0004098128968320839
12114,0.005417362647284547,0.975609756097561,0.00040982285054050853
12115,0.005417607223476298,0.975609756097561,0.00040983607421756635
12116,0.005417851821752675,0.975609756097561,0.0004098747982985486
12117,0.0054180964421166695,0.975609756097561,0.00040989348802613886
12118,0.005418341084571274,0.975609756097561,0.00040990855987648155
12119,0.00541858574911948,0.975609756097561,0.0004099342055069216
12120,0.005418830435764281,0.975609756097561,0.00040993766333907586
12121,0.00541907514450867,0.975609756097561,0.0004099913815036092
12122,0.005419319875355643,0.975609756097561,0.000410005122994961
12123,0.005419564628308193,0.975609756097561,0.00041000665273279504
12124,0.005419809403369315,0.975609756097561,0.0004100155859460514
12125,0.005420054200542005,0.975609756097561,0.00041001963909148554
12126,0.005420299019829261,0.975609756097561,0.00041002396672499414
12127,0.005420543861234077,0.975609756097561,0.0004100316032145511
12128,0.005420788724759452,0.975609756097561,0.0004100439704907196
12129,0.005421033610408385,0.975609756097561,0.00041006974671102574
12130,0.0054212785181838715,0.975609756097561,0.0004100723621805245
12131,0.005421523448088913,0.975609756097561,0.0004100821066479251
12132,0.005421768400126508,0.975609756097561,0.00041008654519390195
12133,0.005422013374299656,0.975609756097561,0.0004101153293575309
12134,0.005422258370611359,0.975609756097561,0.0004101156023590233
12135,0.005422503389064619,0.975609756097561,0.00041015709595352044
12136,0.005422748429662434,0.975609756097561,0.00041018652018173335
12137,0.005422993492407809,0.975609756097561,0.00041018845555928905
12138,0.005423238577303747,0.975609756097561,0.0004102178037273559
12139,0.005423483684353249,0.975609756097561,0.00041022257908412377
12140,0.005423728813559322,0.975609756097561,0.00041023007193744996
12141,0.005423973964924968,0.975609756097561,0.0004102407877715832
12142,0.0054242191384531934,0.975609756097561,0.00041025539725582534
12143,0.005424464334147003,0.975609756097561,0.0004102705806050618
12144,0.005424709552009403,0.975609756097561,0.0004102898398886655
12145,0.0054249547920434,0.975609756097561,0.0004103273629132124
12146,0.005425200054252,0.975609756097561,0.0004103415999697946
12147,0.005425445338638213,0.975609756097561,0.0004103860907672653
12148,0.005425935973955507,0.975609756097561,0.0004104418045032996
12149,0.005426181324892607,0.975609756097561,0.00041045120939387473
12150,0.005426426698019354,0.975609756097561,0.0004104541755077285
12151,0.00542667209333876,0.975609756097561,0.0004104740230444596
12152,0.005426917510853835,0.975609756097561,0.0004104787090521648
12153,0.005427162950567591,0.975609756097561,0.00041048552782981516
12154,0.005427408412483039,0.975609756097561,0.0004105180958825568
12155,0.005427653896603193,0.975609756097561,0.00041052201306732145
12156,0.005427899402931066,0.975609756097561,0.00041053350757133444
12157,0.00542814493146967,0.975609756097561,0.0004105381359054465
12158,0.005428390482222021,0.975609756097561,0.00041054915267964634
12159,0.0054286360551911335,0.975609756097561,0.0004105512943994506
12160,0.0054288816503800215,0.975609756097561,0.0004105635839591382
12161,0.005429127267791703,0.975609756097561,0.0004105774150728276
12162,0.005429372907429192,0.975609756097561,0.0004106035857619637
12163,0.005429618569295507,0.975609756097561,0.0004106111653104418
12164,0.005429864253393665,0.975609756097561,0.0004106728611469309
12165,0.005430109959726684,0.975609756097561,0.00041070122059078584
12166,0.005430355688297583,0.975609756097561,0.00041071774375540373
12167,0.005430601439109381,0.975609756097561,0.0004107247817036984
12168,0.005430847212165098,0.975609756097561,0.0004107521387231501
12169,0.005431093007467753,0.975609756097561,0.0004107667039409395
12170,0.005431338825020367,0.975609756097561,0.0004107667131964489
12171,0.005431584664825963,0.975609756097561,0.0004108084907673939
12172,0.005431830526887561,0.975609756097561,0.00041081576368081827
12173,0.005432076411208184,0.975609756097561,0.0004108264284125972
12174,0.005432322317790856,0.975609756097561,0.00041082772574731885
12175,0.005432568246638598,0.975609756097561,0.00041083165142237954
12176,0.005432814197754437,0.975609756097561,0.00041083476411713394
12177,0.005433060171141395,0.975609756097561,0.0004108374584473495
12178,0.0054333061668024995,0.975609756097561,0.000410845845229992
12179,0.005433552184740774,0.975609756097561,0.0004108608653935639
12180,0.005433798224959247,0.975609756097561,0.00041086805374528746
12181,0.005434044287460943,0.975609756097561,0.000410870380119308
12182,0.00543429037224889,0.975609756097561,0.0004108709265350701
12183,0.005434536479326117,0.975609756097561,0.00041087416302216324
12184,0.005434782608695652,0.975609756097561,0.0004108783304268524
12185,0.005435028760360523,0.975609756097561,0.00041088011342773647
12186,0.005435274934323761,0.975609756097561,0.00041088038114899477
12187,0.005435521130588396,0.975609756097561,0.0004109491363771578
12188,0.005435767349157456,0.975609756097561,0.000410957517358945
12189,0.005436013590033975,0.975609756097561,0.00041099069600524884
12190,0.005436259853220984,0.975609756097561,0.0004110153678220758
12191,0.005436506138721515,0.975609756097561,0.0004110250807114951
12192,0.005436752446538601,0.975609756097561,0.0004110331587526608
12193,0.0054369987766752755,0.975609756097561,0.00041103361975441147
12194,0.005437245129134572,0.975609756097561,0.00041104611358938316
12195,0.005437491503919525,0.975609756097561,0.0004110483496939256
12196,0.005437737901033171,0.975609756097561,0.0004110645318480316
12197,0.005437984320478543,0.975609756097561,0.0004111348735670575
12198,0.0054382307622586785,0.975609756097561,0.00041113882944444327
12199,0.005438477226376614,0.975609756097561,0.0004111619162956496
12200,0.005438723712835388,0.975609756097561,0.0004111763436438836
12201,0.0054389702216380365,0.975609756097561,0.0004111889620100576
12202,0.005439216752787599,0.975609756097561,0.0004112166127502184
12203,0.005439463306287113,0.975609756097561,0.00041121865165201895
12204,0.005439709882139619,0.975609756097561,0.00041131069489690333
12205,0.005439956480348157,0.975609756097561,0.00041131183972775286
12206,0.005440203100915767,0.975609756097561,0.0004113132853597798
12207,0.005440449743845491,0.975609756097561,0.0004113160052728612
12208,0.00544069640914037,0.975609756097561,0.00041131627468595617
12209,0.005440943096803446,0.975609756097561,0.0004113193120698456
12210,0.0054411898068377615,0.975609756097561,0.0004113672389975867
12211,0.005441436539246361,0.975609756097561,0.00041141738309528956
12212,0.005441683294032287,0.975609756097561,0.0004114228056996808
12213,0.005441930071198585,0.975609756097561,0.0004114619231412295
12214,0.005442176870748299,0.975609756097561,0.0004114700903405265
12215,0.005442423692684476,0.975609756097561,0.00041148692974819897
12216,0.00544267053701016,0.975609756097561,0.00041148805262889804
12217,0.005442917403728398,0.975609756097561,0.0004115719816805897
12218,0.005443164292842239,0.975609756097561,0.00041157781169728354
12219,0.005443411204354729,0.975609756097561,0.0004115830539756093
12220,0.005443658138268917,0.975609756097561,0.0004115975580062689
12221,0.005443905094587851,0.975609756097561,0.0004116130833227525
12222,0.005444152073314582,0.975609756097561,0.0004116165449837589
12223,0.005444399074452157,0.975609756097561,0.000411626042957298
12224,0.0054446460980036296,0.975609756097561,0.00041165004077564393
12225,0.00544489314397205,0.975609756097561,0.00041166910750063104
12226,0.005445140212360468,0.975609756097561,0.00041169418409958594
12227,0.005445387303171938,0.975609756097561,0.00041169751930624757
12228,0.0054456344164095115,0.975609756097561,0.00041170156964940436
12229,0.005445881552076242,0.975609756097561,0.00041170187436717545
12230,0.005446128710175184,0.975609756097561,0.00041170565839794337
12231,0.005446375890709391,0.975609756097561,0.0004117300562567385
12232,0.0054466230936819175,0.975609756097561,0.00041180345642656275
12233,0.00544687031909582,0.975609756097561,0.00041181562082449197
12234,0.005447117566954153,0.975609756097561,0.0004118373220805969
12235,0.0054473648372599754,0.975609756097561,0.0004118717960396559
12236,0.005447612130016342,0.975609756097561,0.0004118740545223691
12237,0.0054478594452263135,0.975609756097561,0.0004118769047757672
12238,0.005448106782892944,0.975609756097561,0.00041187767973631194
12239,0.005448354143019296,0.975609756097561,0.00041188519791229004
12240,0.005448601525608427,0.975609756097561,0.00041192039772323534
12241,0.005448848930663397,0.975609756097561,0.0004119247188187191
12242,0.005449096358187268,0.975609756097561,0.00041192932570842345
12243,0.005449343808183098,0.975609756097561,0.00041193684113357567
12244,0.005449591280653951,0.975609756097561,0.00041193904887769687
12245,0.005449838775602889,0.975609756097561,0.00041200168109139216
12246,0.005450086293032973,0.975609756097561,0.0004120289659045012
12247,0.005450333832947268,0.975609756097561,0.00041203041285294174
12248,0.005450581395348837,0.975609756097561,0.00041204533182011185
12249,0.005450828980240745,0.975609756097561,0.0004120645853445804
12250,0.005451076587626056,0.975609756097561,0.00041207649745723956
12251,0.005451324217507836,0.975609756097561,0.00041208303176439243
12252,0.005451571869889152,0.975609756097561,0.0004121008729050732
12253,0.005451819544773068,0.975609756097561,0.00041210254956620745
12254,0.005452067242162653,0.975609756097561,0.0004121121219246623
12255,0.005452314962060975,0.975609756097561,0.0004121145051332128
12256,0.0054525627044711015,0.975609756097561,0.0004121493601813281
12257,0.005452810469396102,0.975609756097561,0.00041215090033228693
12258,0.005453058256839044,0.975609756097561,0.0004121525953713417
12259,0.0054533060668029995,0.975609756097561,0.0004121634489182309
12260,0.005453553899291038,0.975609756097561,0.0004121688718662689
12261,0.005453801754306231,0.975609756097561,0.00041217932453427487
12262,0.00545404963185165,0.975609756097561,0.00041218867672550356
12263,0.005454297531930366,0.975609756097561,0.00041219774526533935
12264,0.005409090909090909,0.967479674796748,0.0004122015420513246
12265,0.00540933678803582,0.967479674796748,0.000412246885018809
12266,0.005409582689335394,0.967479674796748,0.00041227426373671716
12267,0.005409828612992681,0.967479674796748,0.0004122833075485011
12268,0.005410074559010729,0.967479674796748,0.00041232726517499653
12269,0.005410320527392589,0.967479674796748,0.00041233691572252246
12270,0.0054105665181413114,0.967479674796748,0.00041234195284757795
12271,0.005410812531259947,0.967479674796748,0.0004123458570916155
12272,0.005411058566751546,0.967479674796748,0.00041235802883536843
12273,0.005411304624619162,0.967479674796748,0.0004123824142108838
12274,0.005411550704865848,0.967479674796748,0.00041239307200881416
12275,0.005411796807494656,0.967479674796748,0.0004123977745327578
12276,0.005412042932508641,0.967479674796748,0.00041241327101081756
12277,0.005412289079910856,0.967479674796748,0.0004124268514755545
12278,0.0054125352497043575,0.967479674796748,0.0004124449828730794
12279,0.005412781441892199,0.967479674796748,0.00041245663672053525
12280,0.005413027656477438,0.967479674796748,0.0004124568745903481
12281,0.00541327389346313,0.967479674796748,0.00041245693186507746
12282,0.005413520152852334,0.967479674796748,0.00041246743207067575
12283,0.005413766434648105,0.967479674796748,0.00041246848473703115
12284,0.005414012738853503,0.967479674796748,0.0004124914624293291
12285,0.005414259065471587,0.967479674796748,0.00041250179284825023
12286,0.005414505414505414,0.967479674796748,0.0004125226596096
12287,0.005414751785958047,0.967479674796748,0.00041255314678655613
12288,0.0054149981798325445,0.967479674796748,0.00041258436510741817
12289,0.005415244596131968,0.967479674796748,0.00041259761582678237
12290,0.005415491034859379,0.967479674796748,0.00041259835083019494
12291,0.00541573749601784,0.967479674796748,0.00041260742331874855
12292,0.005415983979610413,0.967479674796748,0.00041261468783338753
12293,0.005416230485640162,0.967479674796748,0.00041262613770874754
12294,0.00541647701411015,0.967479674796748,0.0004126267995857256
12295,0.005416723565023442,0.967479674796748,0.00041264725867129877
12296,0.005416970138383103,0.967479674796748,0.00041265091515520647
12297,0.005417216734192197,0.967479674796748,0.0004126552357588395
12298,0.005417463352453792,0.967479674796748,0.0004126734989105905
12299,0.005417709993170954,0.967479674796748,0.0004126748033529887
12300,0.005417956656346749,0.967479674796748,0.00041269731117101605
12301,0.005418203341984246,0.967479674796748,0.00041269964532496896
12302,0.005418450050086513,0.967479674796748,0.00041270746418854546
12303,0.005418696780656619,0.967479674796748,0.00041274142733320766
12304,0.005418943533697632,0.967479674796748,0.00041274394870981733
12305,0.005419190309212623,0.967479674796748,0.00041274562342297964
12306,0.005419437107204664,0.967479674796748,0.0004127607061561047
12307,0.005419683927676823,0.967479674796748,0.000412765730172726
12308,0.005419930770632173,0.967479674796748,0.0004127758886265225
12309,0.005420177636073787,0.967479674796748,0.0004128089160602609
12310,0.005420424524004737,0.967479674796748,0.00041283917307494513
12311,0.005420671434428096,0.967479674796748,0.0004128485185799648
12312,0.005420918367346939,0.967479674796748,0.0004128658895564071
12313,0.005421165322764339,0.967479674796748,0.0004128665772396594
12314,0.005421412300683371,0.967479674796748,0.000412879443531261
12315,0.005421659301107112,0.967479674796748,0.0004128858997900501
12316,0.005421906324038637,0.967479674796748,0.00041289100865402403
12317,0.005422153369481022,0.967479674796748,0.0004129026004020912
12318,0.005422400437437346,0.967479674796748,0.000412905390287625
12319,0.005422647527910686,0.967479674796748,0.0004129647181781819
12320,0.00542289464090412,0.967479674796748,0.00041297185145651937
12321,0.005423141776420727,0.967479674796748,0.0004129849096899096
12322,0.005423388934463586,0.967479674796748,0.00041298558906207526
12323,0.005423636115035778,0.967479674796748,0.0004130170626173343
12324,0.005423883318140383,0.967479674796748,0.00041302762425185735
12325,0.0054241305437804825,0.967479674796748,0.0004130321261519204
12326,0.005424377791959157,0.967479674796748,0.0004130395881795858
12327,0.0054246250626794916,0.967479674796748,0.0004130399341723359
12328,0.005424872355944566,0.967479674796748,0.0004130446297394318
12329,0.005425119671757466,0.967479674796748,0.0004130837157286352
12330,0.005425367010121273,0.967479674796748,0.0004130849823650872
12331,0.005425614371039073,0.967479674796748,0.00041311369687027546
12332,0.005425861754513952,0.967479674796748,0.00041311705325570514
12333,0.005426109160548994,0.967479674796748,0.0004131354950164094
12334,0.005426356589147287,0.967479674796748,0.0004131422696554728
12335,0.005426604040311916,0.967479674796748,0.00041315449508813975
12336,0.005426851514045969,0.967479674796748,0.0004131714023712341
12337,0.005427099010352533,0.967479674796748,0.00041318082454466055
12338,0.005427346529234698,0.967479674796748,0.00041323739525539395
12339,0.005427594070695553,0.967479674796748,0.0004132467733513908
12340,0.005427841634738187,0.967479674796748,0.00041324947489924555
12341,0.005428089221365689,0.967479674796748,0.00041325286539633984
12342,0.005428336830581151,0.967479674796748,0.0004132582018400115
12343,0.005428584462387665,0.967479674796748,0.0004132657460733257
12344,0.005428832116788321,0.967479674796748,0.0004132710548849356
12345,0.005429079793786213,0.967479674796748,0.0004132763271917163
12346,0.0054293274933844326,0.967479674796748,0.0004132918087490851
12347,0.005429575215586075,0.967479674796748,0.00041335915448623595
12348,0.005429822960394233,0.967479674796748,0.00041336838671645823
12349,0.005430070727812001,0.967479674796748,0.00041338887356639613
12350,0.0054303185178424754,0.967479674796748,0.00041339683164975564
12351,0.005430566330488751,0.967479674796748,0.00041340068597002673
12352,0.005430814165753924,0.967479674796748,0.00041342682332356264
12353,0.005431062023641094,0.967479674796748,0.0004134517032055299
12354,0.005431309904153354,0.967479674796748,0.000413490154049819
12355,0.0054315578072938065,0.967479674796748,0.0004135281549137993
12356,0.005431805733065547,0.967479674796748,0.0004135682687336521
12357,0.005432053681471676,0.967479674796748,0.0004136038355161772
12358,0.005432301652515292,0.967479674796748,0.0004136196746318559
12359,0.005432549646199498,0.967479674796748,0.00041363896538069056
12360,0.005432797662527392,0.967479674796748,0.0004136539041324686
12361,0.005433045701502077,0.967479674796748,0.0004136869314178329
12362,0.005433293763126655,0.967479674796748,0.00041369254683324585
12363,0.0054335418474042285,0.967479674796748,0.0004136940272492629
12364,0.005433789954337899,0.967479674796748,0.0004137190444639147
12365,0.005434038083930773,0.967479674796748,0.0004137285597254493
12366,0.005434286236185953,0.967479674796748,0.00041374485791213154
12367,0.005434534411106544,0.967479674796748,0.00041374710067636
12368,0.005434782608695652,0.967479674796748,0.00041376544965233546
12369,0.005435030828956383,0.967479674796748,0.0004137674310498166
12370,0.005435279071891843,0.967479674796748,0.00041377629752493294
12371,0.005435527337505138,0.967479674796748,0.0004137902562596005
12372,0.005435775625799379,0.967479674796748,0.00041379033421676096
12373,0.005436023936777671,0.967479674796748,0.0004137940451918335
12374,0.005436272270443124,0.967479674796748,0.00041380829631123634
12375,0.005436520626798848,0.967479674796748,0.00041381917281965513
12376,0.005436769005847953,0.967479674796748,0.0004138341669588634
12377,0.005437017407593549,0.967479674796748,0.0004138815216779838
12378,0.005437265832038746,0.967479674796748,0.00041389301329995324
12379,0.005437514279186657,0.967479674796748,0.000413916413664929
12380,0.0054377627490403944,0.967479674796748,0.0004139191103703515
12381,0.005438011241603071,0.967479674796748,0.0004139306283221066
12382,0.005438259756877799,0.967479674796748,0.00041394073968608003
12383,0.0054385082948676935,0.967479674796748,0.000413945662843104
12384,0.005438756855575868,0.967479674796748,0.0004139525217361371
12385,0.005439005439005439,0.967479674796748,0.00041395528325190086
12386,0.005439254045159521,0.967479674796748,0.00041397683443605295
12387,0.0054395026740412305,0.967479674796748,0.00041398005792312245
12388,0.005439751325653684,0.967479674796748,0.0004139812129561156
12389,0.00544,0.967479674796748,0.0004140075370758199
12390,0.0054402486970832956,0.967479674796748,0.00041403709219589173
12391,0.005440497416906689,0.967479674796748,0.0004140496536153812
12392,0.005440746159473299,0.967479674796748,0.00041406476996983145
12393,0.005440994924786247,0.967479674796748,0.0004140745917504322
12394,0.005441243712848651,0.967479674796748,0.0004140757835494733
12395,0.005441492523663633,0.967479674796748,0.0004140791083262209
12396,0.005441741357234315,0.967479674796748,0.00041408650997975784
12397,0.0054419902135638175,0.967479674796748,0.00041414373301594185
12398,0.005442239092655264,0.967479674796748,0.0004141503717839211
12399,0.005442487994511777,0.967479674796748,0.00041415934227162
12400,0.00544273691913648,0.967479674796748,0.0004141627344104341
12401,0.005442985866532498,0.967479674796748,0.0004141762334175342
12402,0.005443234836702955,0.967479674796748,0.0004142347852819498
12403,0.005443483829650976,0.967479674796748,0.00041423831228700766
12404,0.005443732845379689,0.967479674796748,0.00041426910593475754
12405,0.005443981883892219,0.967479674796748,0.00041427003324519073
12406,0.005444230945191692,0.967479674796748,0.00041427598150403704
12407,0.005444480029281237,0.967479674796748,0.0004142856324762624
12408,0.005444729136163983,0.967479674796748,0.00041430625669079316
12409,0.005444978265843056,0.967479674796748,0.0004143136226100597
12410,0.005445227418321589,0.967479674796748,0.0004143317143025409
12411,0.005445476593602709,0.967479674796748,0.00041434466517646624
12412,0.0054457257916895475,0.967479674796748,0.00041436625528720007
12413,0.005445975012585236,0.967479674796748,0.0004143663781592203
12414,0.0054462242562929065,0.967479674796748,0.00041437650444160393
12415,0.0054464735228156895,0.967479674796748,0.00041437977989610184
12416,0.005446722812156719,0.967479674796748,0.0004144569817533077
12417,0.005446972124319128,0.967479674796748,0.0004144780026568428
12418,0.005447221459306052,0.967479674796748,0.0004144810587215118
12419,0.005447470817120622,0.967479674796748,0.00041449251384551434
12420,0.005447720197765977,0.967479674796748,0.0004145074474997531
12421,0.00544796960124525,0.967479674796748,0.0004145084406351691
12422,0.005448219027561579,0.967479674796748,0.00041451280577365707
12423,0.005448468476718099,0.967479674796748,0.0004145296623021634
12424,0.0054487179487179484,0.967479674796748,0.0004145688620775868
12425,0.005448967443564266,0.967479674796748,0.00041457186733338477
12426,0.005449216961260188,0.967479674796748,0.0004146165871159787
12427,0.005449466501808857,0.967479674796748,0.0004146206101845288
12428,0.005449716065213409,0.967479674796748,0.0004146345146459243
12429,0.005449965651476986,0.967479674796748,0.00041463510386186486
12430,0.00545021526060273,0.967479674796748,0.0004146407821156092
12431,0.0054504648925937805,0.967479674796748,0.00041464401739206954
12432,0.0054507145474532795,0.967479674796748,0.0004146554080132289
12433,0.005450964225184371,0.967479674796748,0.00041465809481198426
12434,0.005451213925790197,0.967479674796748,0.00041468122494611834
12435,0.005451463649273901,0.967479674796748,0.00041468994432388085
12436,0.005451713395638629,0.967479674796748,0.0004147261619635232
12437,0.005451963164887524,0.967479674796748,0.00041474019150548224
12438,0.005452212957023733,0.967479674796748,0.00041475286242898055
12439,0.005452462772050401,0.967479674796748,0.0004147651705805381
12440,0.005452712609970675,0.967479674796748,0.0004147881628777271
12441,0.005452962470787701,0.967479674796748,0.00041479460600600494
12442,0.005453212354504629,0.967479674796748,0.00041481867819759174
12443,0.005453462261124605,0.967479674796748,0.00041485437046464055
12444,0.005453712190650779,0.967479674796748,0.0004149091895293816
12445,0.005453962143086301,0.967479674796748,0.00041491909420746656
12446,0.0054542121184343205,0.967479674796748,0.0004149220815288343
12447,0.005454462116697987,0.967479674796748,0.00041492504983506984
12448,0.005454712137880455,0.967479674796748,0.00041492978885669787
12449,0.005454962181984873,0.967479674796748,0.0004149451370675199
12450,0.005455212249014394,0.967479674796748,0.00041497565325901187
12451,0.005455462338972173,0.967479674796748,0.00041500961946924775
12452,0.0054557124518613605,0.967479674796748,0.0004150235061007795
12453,0.005455962587685113,0.967479674796748,0.00041503104703422553
12454,0.0054562127464465844,0.967479674796748,0.00041503123065195517
12455,0.00545646292814893,0.967479674796748,0.00041503273792806833
12456,0.0054567131327953045,0.967479674796748,0.0004150367874749323
12457,0.005456963360388866,0.967479674796748,0.0004150803015371579
12458,0.005457213610932771,0.967479674796748,0.00041508213635671183
12459,0.005457463884430177,0.967479674796748,0.00041509431448672455
12460,0.005457714180884241,0.967479674796748,0.00041511156081625397
12461,0.005457964500298124,0.967479674796748,0.0004151167443447472
12462,0.005458214842674984,0.967479674796748,0.00041513440628387227
12463,0.0054584652080179805,0.967479674796748,0.00041513701491923045
12464,0.005458715596330275,0.967479674796748,0.00041514749794396686
12465,0.005458966007615028,0.967479674796748,0.0004151565724728501
12466,0.005459216441875401,0.967479674796748,0.00041516748869588305
12467,0.005459466899114557,0.967479674796748,0.0004151675830567953
12468,0.005459717379335658,0.967479674796748,0.00041520960410654543
12469,0.005459967882541867,0.967479674796748,0.00041522008261107526
12470,0.00546021840873635,0.967479674796748,0.00041522024977501133
12471,0.005460468957922269,0.967479674796748,0.0004152493517592703
12472,0.00546071953010279,0.967479674796748,0.00041525145912776304
12473,0.00546097012528108,0.967479674796748,0.0004152844527906654
12474,0.005461220743460303,0.967479674796748,0.0004152970209532782
12475,0.005461471384643628,0.967479674796748,0.000415323205456888
12476,0.005461722048834221,0.967479674796748,0.00041534397358069787
12477,0.005461972736035251,0.967479674796748,0.00041536592767765096
12478,0.0054622234462498856,0.967479674796748,0.00041537588373850637
12479,0.0054624741794812946,0.967479674796748,0.0004153859546822517
12480,0.005462724935732648,0.967479674796748,0.00041539909266520217
12481,0.005462975715007115,0.967479674796748,0.0004154020189051367
12482,0.005463226517307869,0.967479674796748,0.00041545131828909544
12483,0.005463477342638079,0.967479674796748,0.00041546884098734373
12484,0.005463728191000918,0.967479674796748,0.00041546907054595863
12485,0.005463979062399559,0.967479674796748,0.00041549201279652
12486,0.005464229956837175,0.967479674796748,0.0004155019307037352
12487,0.00546448087431694,0.967479674796748,0.00041552081259829503
12488,0.005464731814842028,0.967479674796748,0.0004155456544940869
12489,0.005464982778415614,0.967479674796748,0.00041555645958998904
12490,0.005465233765040874,0.967479674796748,0.00041556940857147577
12491,0.005465484774720985,0.967479674796748,0.00041558549579766014
12492,0.0054657358074591215,0.967479674796748,0.0004156211555007123
12493,0.005465986863258463,0.967479674796748,0.00041563649801817904
12494,0.005466237942122186,0.967479674796748,0.0004156390178339475
12495,0.005466489044053471,0.967479674796748,0.0004156659968278605
12496,0.005466740169055494,0.967479674796748,0.00041569887605108946
12497,0.0054669913171314375,0.967479674796748,0.0004156990202279446
12498,0.00546724248828448,0.967479674796748,0.0004157051316609372
12499,0.005467493682517804,0.967479674796748,0.000415714405048616
12500,0.005467744899834589,0.967479674796748,0.0004157200227070558
12501,0.005467996140238018,0.967479674796748,0.00041572778865048667
12502,0.005468247403731275,0.967479674796748,0.00041572865310670156
12503,0.0054684986903175406,0.967479674796748,0.00041572985717543707
12504,0.00546875,0.967479674796748,0.00041573367111653295
12505,0.005469001332781837,0.967479674796748,0.0004157439437391112
12506,0.005469252688666238,0.967479674796748,0.0004157898549228999
12507,0.005469504067656387,0.967479674796748,0.0004157970971287592
12508,0.0054697554697554695,0.967479674796748,0.000415800111643986
12509,0.005470006894966674,0.967479674796748,0.00041588646849248707
12510,0.005470258343293188,0.967479674796748,0.00041591388112618966
12511,0.005470509814738197,0.967479674796748,0.0004159174521105633
12512,0.005470761309304892,0.967479674796748,0.00041592241259019665
12513,0.00547101282699646,0.967479674796748,0.0004159323823683555
12514,0.005471264367816092,0.967479674796748,0.0004159363002353281
12515,0.0054715159317669775,0.967479674796748,0.000415941040164372
12516,0.005471767518852308,0.967479674796748,0.00041595378783479794
12517,0.005472019129075275,0.967479674796748,0.0004159584108825427
12518,0.005472270762439069,0.967479674796748,0.00041599523102949095
12519,0.005472522418946885,0.967479674796748,0.00041602433771226893
12520,0.005472774098601913,0.967479674796748,0.0004160253700835354
12521,0.00547302580140735,0.967479674796748,0.0004160743565730653
12522,0.005473277527366388,0.967479674796748,0.0004161127186627857
12523,0.005473529276482223,0.967479674796748,0.00041611870271779426
12524,0.005473781048758049,0.967479674796748,0.00041611874532956525
12525,0.005474032844197065,0.967479674796748,0.0004161762201239393
12526,0.005474284662802466,0.967479674796748,0.0004162025192242909
12527,0.005474536504577449,0.967479674796748,0.0004162082380886674
12528,0.005474788369525212,0.967479674796748,0.00041623457552704375
12529,0.005475040257648953,0.967479674796748,0.0004162596884431938
12530,0.005475292168951873,0.967479674796748,0.0004162941024171364
12531,0.005475544103437169,0.967479674796748,0.0004163282734373675
12532,0.005475796061108044,0.967479674796748,0.00041633082983786164
12533,0.005476048041967696,0.967479674796748,0.000416335780596572
12534,0.005476300046019328,0.967479674796748,0.0004163673069187355
12535,0.005476552073266142,0.967479674796748,0.00041637538282331073
12536,0.00547680412371134,0.967479674796748,0.00041638206204722356
12537,0.005477056197358126,0.967479674796748,0.0004163889399707281
12538,0.005477308294209703,0.967479674796748,0.0004163954304223406
12539,0.005477560414269275,0.967479674796748,0.0004164100121843904
12540,0.005477812557540048,0.967479674796748,0.0004164139818860255
12541,0.005478064724025226,0.967479674796748,0.0004164714958661022
12542,0.005478316913728017,0.967479674796748,0.0004165226553502777
12543,0.0054785691266516275,0.967479674796748,0.0004165274443330001
12544,0.005478821362799264,0.967479674796748,0.00041654753014844177
